X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
1.75587802890035,3.30747656537347,3.35394615556831,4.6885396275619,7.91806765963117,4.88068837671756,5.33484079478041,3.93415295080087,7.83614716954719,3.9511128422534
3.64210221864141,1.36138880196935,3.45883823346337,3.98641428189411,8.37482020990008,4.75476216330242,4.41704107277008,5.71000784590097,6.35638868530385,4.51162861795402
0.700877493926503,2.49489193391098,3.17563691283282,4.40180357192816,8.20651820332596,4.4024355483527,1.68119333540937,5.91127058797877,5.93986593870179,4.58721175942015
0.571895861504742,2.37345909305574,3.15289454379598,5.64245478056337,7.49449165662013,4.83251182396857,3.32319467874182,5.74510031261406,6.02542321631243,4.52641636824816
3.13886664212647,5.05263140911737,3.45878007496943,5.05610782847455,7.85634612172194,5.04674837538722,2.63165980021698,4.64391781289611,6.21469801506784,4.16076203298963
0.79192805058191,0.534253198294527,3.12468458395525,4.14742924965023,8.30794040704579,4.27840079158562,1.73816544538476,4.42415647629761,7.75786579901929,4.08076891909928
0.181778750369501,0.0,3.00265157304728,3.87219578757613,8.45588361521072,4.0,1.31102470111866,6.01277670639301,6.20716950594539,4.68270439819803
2.81363671693415,0.341510727473895,3.27296880199512,4.42616309298867,8.19635851952214,4.5839081055727,2.22083643116403,3.10946783726721,8.93668420633225,3.54338253752557
3.58270033032954,7.5,3.80809753001589,5.10195706001067,7.78483474299777,5.5917284483156,4.20018830547377,2.09833786658396,7.57707017076535,3.26130216715611
3.01013795735079,2.37940338735338,3.5203206032386,6.35015240858859,7.05899194305356,5.63233101362125,5.74699437008993,4.98069249965328,6.85240313179119,4.24193784226769
1.10438521063674,0.322947825442847,3.07462665992307,3.96881380219721,8.46197336969977,4.10147039763632,2.52256986952422,7.0,3.5,5.0
3.90301646029521,3.26083429235071,3.73211888601802,4.31193112174462,8.50716869471796,5.1021943113778,2.3898411278763,5.98842860817021,6.16891659757988,4.46637198094571
3.71503919740999,3.36295986512143,3.69524427568831,4.3398138938696,8.48987173641782,5.06016900916849,2.43304799322926,5.80650700868621,6.29707798494831,4.41143533441898
4.03075591275955,3.204889429356,3.73170440153519,4.30830898228054,8.51199298805359,5.09922745938901,2.38914466020156,5.95219081364559,6.1887672391911,4.45316496968137
2.78147245324368,3.68720302134973,3.37267322031991,4.75236372939315,6.99994151698741,4.88230903492001,3.83208072425186,4.30236954551744,7.31841267212255,3.92078799323552
1.70262431859838,2.50167443998673,3.34764909289562,4.64571592582924,7.0943176443869,4.81290128580719,3.6725574959594,4.42556820984127,6.53772131146307,3.89326619548243
1.86456633982736,2.67360615990801,3.36627950712515,4.68289638091898,7.08348472959774,4.8532489842476,3.71722384791144,4.54944510927418,5.99685167898896,3.9426960534737
3.48472306992615,4.8092050666891,3.51575134456327,4.6075091062962,7.26067651460893,4.93208292987539,3.07372093361646,4.6178051376375,6.82981095855589,4.07808839590317
0.97883248605557,3.45237078007093,3.22846204662043,5.13058731704846,6.9495398165866,4.72322928759036,3.7169767878262,4.72967015433029,6.60011635594046,4.11541397451382
0.97883248605557,3.45237078007093,3.22846204662043,5.13058731704846,6.9495398165866,4.72322928759036,3.7169767878262,4.72967015433029,6.60011635594046,4.11541397451382
3.0028070960289,4.72208232004564,3.48765692738426,4.66848514422278,7.11851374336255,4.90779505096071,2.23023243097114,3.54420071878961,7.50768256893377,3.63110031177318
1.94996854835408,4.87970952770851,3.46001406741591,4.61536798091095,7.13006519044067,4.85469561218278,2.11360821774335,4.53945288716064,6.66176586599223,3.98973031498252
1.32244544021173,4.37043692779436,3.32670203939806,5.42085123213491,6.65685270287215,4.96515869955359,3.14002988121933,4.5476573892156,6.5981706234835,4.03831067348067
3.14886978473832,4.98747449311631,3.47275260293196,4.95477057576952,6.909801218309,4.97063391337602,4.24089360517093,4.33680911496104,6.87648008001752,3.99561098264963
1.82529215844877,4.52773402191754,3.4416267909823,5.52130965147787,6.58225595068217,5.14563158216683,4.96330872174263,4.43454168190358,6.70013248166807,3.99276997770549
1.74853113988022,1.31337464845446,3.3436204559991,4.55285436226045,7.19501544299005,4.6377729468005,3.73545799130243,3.68915365691778,7.69686419794507,3.59757105053431
4.79607554870036,5.85374160550213,3.7679381841957,3.18293895004589,8.12540946577918,4.71417753931588,1.45234204500273,2.0,9.5,3.03449571648437
0.863012196667203,3.46520775117327,3.21356056365399,5.18341228102192,6.93251423228802,4.67315522271286,3.90875709065541,5.35281346541093,6.34431133377095,4.32358768482868
1.82463088536106,3.39365650878545,3.40919501095556,5.36413988099398,6.85259122438233,5.0185176793323,4.19047215050978,5.50590767677403,6.3613644669632,4.29432360306466
3.02056750368697,5.92733446590157,3.64603027630265,4.68543881298172,7.06918334445083,5.13105881550875,4.85649084614388,2.49623270926984,8.95875049095149,3.04551407547352
2.30922647473911,4.30774302338947,3.46396395499446,5.57794355431594,6.5516243829249,5.20093846768232,5.94221172697277,4.30120304758482,7.27498677905636,3.73253508615515
2.1267087888349,3.44715631826044,3.49123708522839,4.79394107379913,7.04950504901138,4.94715214032445,4.92152894649541,4.81300410604823,5.96396245288508,3.82480636166799
3.12759011906195,4.97091860070667,3.45131190552053,4.35164734482022,7.27036297189572,4.76065333019112,3.38444242950678,4.48829687756848,6.82913581506579,4.08097130254948
0.0,0.99256913989426,3.0,5.38579834466019,6.68828131940352,4.50109530151678,4.73407859815114,4.96045349066064,6.97981420647278,4.14840444669878
1.85891625332511,1.63590457521606,3.34848470383498,4.64805674455025,7.17305977510034,4.72650001855349,3.79004954076588,4.04154652399983,6.59070659543729,3.7646057660082
2.77829031761339,3.95621375665473,3.39816911596083,4.88871879666055,7.44435848943967,4.94618685506105,2.3297505510519,4.07073601850284,7.39216675256213,4.10659099090291
2.04844970383713,2.37500313740076,3.35285539100924,4.73038188854425,7.56888800032426,4.82455683278712,2.12274858108405,3.92513250581466,7.23172146243028,3.9768097444052
1.90934807089082,1.72834496433355,3.34862068955711,4.68658660099018,7.62272518561844,4.80260637817895,2.0635775051028,3.95808740040768,6.62055243589393,3.95475083742861
1.81487760367393,5.19209124854327,3.56308476697061,5.15338567054511,7.42101555514669,4.98160584514042,4.25927761406939,4.8607113368965,6.59945924754914,3.62196626275431
1.66984422631915,3.49517417465481,3.37854001189391,5.45768493526027,7.26443841799814,4.82370085848285,4.66375549060763,4.9380569644857,6.55602614182492,3.64580613310791
2.08620384409686,4.79575321766171,3.55696821440003,5.46064998924752,7.26026371958274,5.08560636739039,4.64916931023632,5.09806471458806,5.99051894157046,3.71592868131386
1.81841169213725,2.99193058538877,3.51911589139508,6.07687788759698,6.87705126604523,5.27530214117118,5.34388376437548,4.48057558713367,6.58069025614338,3.22269164459071
3.70523121168909,5.68650494294152,3.88302328086682,5.42296248753377,7.25054312658729,5.55401640454017,4.52617059594022,3.87298644907755,6.91560696295416,3.00992320193344
1.81841169213725,2.99193058538877,3.51911589139508,6.07687788759698,6.87705126604523,5.27530214117118,5.34388376437548,4.48057558713367,6.58069025614338,3.22269164459071
2.16686315207755,5.26322464763218,3.58830134597669,3.63963923285289,8.10121893747123,4.69970448033562,1.62791468156632,5.52167776781749,6.22073059787613,4.18474840263705
3.11200703035176,3.58692489931525,3.49317165583831,4.12255153482062,7.86617845867038,4.7314904354041,2.33449105398186,4.57086964773148,7.120203614434,3.80680960901918
1.69852857005347,3.42920929663763,3.44400909759096,4.75596490747574,7.50808921490961,4.90629360170545,3.14513278282783,4.62867686229641,6.52121417096556,3.80506532117175
2.38852299520836,4.12000723481468,3.7546246149392,5.7683051277489,7.03707984649172,5.47159229595203,4.75331599519029,5.59335542350709,6.30167555393651,3.57409739562317
2.86874461628333,4.60084389388608,3.60309372735033,5.00027813492095,7.47958847248294,4.960343954058,3.7720187920505,4.74227762440466,6.67874643871124,3.34260670948743
1.05151599397778,2.40528530647129,3.42416869424129,4.32252218572424,7.88517708079594,4.45641418385119,2.88503713689637,4.03174140574158,7.60913715899045,2.99936344697079
2.88293238719464,6.2546132184531,3.78796999811814,3.62398098298524,8.21138149687172,4.84191330951668,2.63937744146516,2.83703194861931,8.80381650364964,2.8602520359335
2.9052181881832,4.67852613090088,3.53619061924973,4.97672968033308,7.44215674925438,4.97442345419513,4.36261620374494,4.66107689392636,6.73620440310358,3.57467911264574
2.37214339045063,5.60456921421868,3.6927662411166,5.32797149891218,7.234021998231,5.33928263423515,4.85931011486362,4.07103164675158,7.51813376535903,3.30142739619334
2.6218424821854,5.17984029294241,3.73251417089197,5.55445793757405,7.06431918305151,5.47945840062787,5.26124042657504,4.2325545065122,7.37957310732783,3.46765381149419
2.18319976831825,2.93871301594806,3.35659163287376,5.55352640537065,7.07444187862141,4.9295064097006,5.21575412951714,4.89918775471821,6.58314494705184,3.77584892973323
1.33857890005148,4.14093017763284,3.45194562448051,4.70504838707496,7.54338113219591,4.75989885178315,4.05728858045859,5.50067211412662,5.76081550838598,3.98493680706162
2.82918209718316,5.51356302263792,3.67614925024988,5.22503952375675,7.21420007420986,5.39287709571643,5.639902010397,4.07031439435549,7.51851474282801,3.56505848608418
2.73612598600508,4.64478549856608,3.52827399164036,5.24775631834316,7.19328167272834,5.18631771434842,5.61490253127127,4.28584432559563,7.23660359463734,3.70911069833257
1.81457933318751,4.22903091531164,3.41295705124997,4.1056933681439,7.85161066000432,4.59728825396781,4.08207156742334,4.81148740892892,6.48599219422839,3.89768948573886
2.85552345001969,4.73558506831685,3.64531377409035,4.37065525838093,7.59142850489561,5.13137833693474,4.89180866581832,5.26747609794936,6.48915053013387,4.33391315991805
3.20675930479323,5.0949985978694,3.47104010234248,4.84328071594339,7.321910584181,5.05020594594163,5.55251280601098,4.25023427340648,6.95177319532236,4.04163295408501
1.5211995954886,3.23851611828946,3.31842001448074,4.863844115329,7.34498074753704,4.84498228251754,5.57657756849214,3.74059600847141,6.8233560752424,3.78006179160983
1.79277276963175,3.23222625116634,3.38441154602251,4.79843787717969,7.51506488229342,4.85114393893377,3.53079081833481,4.31221330072454,7.15377545771908,3.86422916846433
2.76672731525371,3.9989708272377,3.42424750435471,4.90209676888973,7.45886193003655,4.94191940788256,3.67650209776511,4.38207172510275,6.76258851215064,3.93232433743128
2.00722367788959,2.67359465539249,3.39818654304012,4.78638357086245,7.56531043845182,4.86509110777246,3.51521927964171,4.41469510329899,6.03150312432473,3.87178832217299
1.90117695712458,1.96347151958579,3.3568418838105,4.3328181402554,7.78802139757308,4.65045389484355,4.79777616220769,3.62702955464344,7.30115621157879,3.60423011949167
3.0940060389061,4.53518674421718,3.44365033526989,4.60932005015321,7.58797526776244,4.8747317632019,5.15329517157308,3.98742392003551,6.99103262089181,3.85493484530014
1.80188953808228,4.60050178248981,3.38596903218,4.94172331118197,7.37490335026879,4.92455199774623,5.54838582647101,4.26319544855767,6.86259313863876,3.96999560139324
3.38601734423869,3.37071180310035,3.77158692507221,4.51350331014696,7.8285317086565,5.17747658596945,3.87225203267482,3.38090073486441,8.84194716818685,3.14837946412487
2.62250340240489,4.75787703763331,3.46418073058869,5.14137699067908,7.4364908068613,4.96642276985022,4.65423107519172,4.6570111135103,6.74586419525602,3.76148655753971
1.95414311649532,5.29341637734286,3.48550674688413,5.20212392740208,7.39427864641395,5.02606184826837,4.70345614718584,5.01639572739648,6.07600665469795,3.8967625193221
1.98204804388054,1.75888820815228,3.38480442825777,4.60161777717356,7.62587885831656,4.76683323899717,2.41645665391553,3.96541403524553,6.58170724453235,3.84743178792184
3.02179072841761,4.06451856375641,3.42801321914808,5.47657876611909,7.05285372629288,5.15223726740806,3.52441057267457,4.66475229155838,6.66722254333224,4.26209344325244
1.49829197211099,4.01801363520559,3.36496350376686,5.0966576063101,7.26652833129139,4.92819457584857,3.00121703295694,5.2374474836446,5.96708500920884,4.43655131125035
2.94453754437801,4.57007229408257,3.57500368093321,5.53106648376388,7.08814703147735,5.39842995747036,5.01782884779412,2.54586454875381,8.68945716345968,3.31393388557105
2.79613055071632,4.4806036990034,3.44425303997986,5.24925119458427,7.22882660157524,5.10103472077105,4.57124656541113,4.87644855223688,6.55166412082266,4.22052558632804
2.42060027932862,5.08249784595794,3.5265214620353,5.42824972631987,7.12934722047131,5.29133127344478,4.80454266244151,5.13046224769391,6.01848764602686,4.28623043252587
1.63828286345498,0.97831747053736,3.29322371532715,4.6452229088066,8.14189607148083,4.66671719342708,3.77663638541093,3.56841448554026,8.25568147140676,2.8384672052491
2.05331025736748,3.18308671059828,3.37787152139623,4.89605151602911,7.97155596898635,4.88388338986142,4.07646959441715,4.14292861927371,7.23516177451868,3.13314247421443
2.88122730002022,4.96419662560269,3.44202311037984,5.09338497186877,7.83377655099484,5.04734640944028,4.32849794106241,4.43051497839743,6.84482310576457,3.31895249327041
2.29433732648451,4.97099891375051,3.54224896722885,5.38820309310279,7.59439627824157,5.33701078279975,2.01809050185425,5.03453406184305,6.52309984007076,3.64135203232787
2.52474017938108,3.86338831834864,3.55389620159315,3.88349992863541,8.47502066475713,4.79061300375626,0.0,5.48841671535782,6.02385907713689,3.7770758263059
3.17314126546403,4.93172691799,3.46441006321489,4.98606447948165,7.83978906298224,5.06654831916337,1.52394298752043,4.42783431432792,6.8108575437225,3.45957481095072
1.86040004829079,3.08298983736492,3.37380379990859,4.78477773693311,7.97875855297067,4.84316824900361,2.78784396017416,4.08567279435987,7.70997107479576,3.15476844328017
1.79591196965908,3.02227706503528,3.36243301709186,5.40510145067753,7.62274672425431,5.05820616359141,3.60884131696233,4.00258720626635,7.75275178340301,3.12437253566523
3.01220940116082,5.20795348087549,3.47521663247341,5.05647464234343,7.81930650337407,5.08732821361845,3.12919099595202,4.62101115070475,6.23788900148959,3.4394417542608
3.39424636787215,5.20281817459398,3.60846376643824,4.40305985819978,8.2575385883603,4.96515263260492,3.79196920598066,3.45112783456952,7.99068441041086,2.86915610757043
2.05404621797751,4.5496414784173,3.45218974578983,4.46809606566686,8.20984284835722,4.76882190068854,3.85717633094398,3.7229615376298,7.84665341807929,2.9607202330199
2.5493631318553,5.13360530885749,3.45093839355636,5.1208382811755,7.83331067244013,5.00669816447794,4.70375483378499,4.52382881928375,6.75154378143672,3.29101519109616
1.80711989854148,2.37238651416111,3.45438787742447,4.76245174366638,8.06201286291927,4.80773940972399,4.38513663546331,3.99248588979102,7.19062548078191,3.49718543818016
2.00326728113609,2.77217780946603,3.49206238696297,4.8404435973579,8.03550913595177,4.89140332847409,4.47517906655433,4.27646408251062,6.08904656861623,3.60925115030399
3.22575111874612,5.08805858668866,3.55961807478537,5.07432179716669,7.85354400861046,5.07087979938355,4.78497892407527,4.45863780694253,6.34955757842642,3.79071294040563
2.00648436163949,4.49012539057428,3.47363662943038,4.90805732181992,7.87073048730487,4.99162129256064,5.04465433425739,4.47366690420669,6.69108982514363,3.89673065034363
1.91535475310263,2.62921717521549,3.42625128546804,4.73159216416807,8.01939795819426,4.85515379230709,4.83415013664755,4.14690476769441,6.6298619778758,3.70091867330294
3.60484258166517,4.88070361809265,3.60558958453438,5.41297651748564,7.60898216727251,5.36205021151306,5.72183488923253,4.89366628103358,5.67963574998298,4.05736793196086
2.41528939147618,4.01965011260712,3.50234462135036,5.25201607822459,7.65727553302366,5.24475721138575,4.49709285118259,4.71899439607053,6.59442967362671,4.18399320220793
1.98943758222893,2.6508853913915,3.38105821036292,4.70785649453547,8.00547397168877,4.86602085332041,3.79910252181743,4.12972951119553,6.63244582548435,3.931865535186
3.05452587026743,5.27852847148526,3.46827992777961,4.98798054389736,7.80060354854251,5.0932634978078,4.15531799885755,4.52635542118795,6.30247709038302,4.19577497672622
2.09016106005252,4.47314465390474,3.46787917652978,4.93367050780666,7.8830588645726,4.98102525853959,3.81774717806736,4.45220357869546,6.68029148383124,3.98816378415659
2.4361183140028,3.89762620494979,3.53554439769708,4.38416589335194,8.2404853573425,4.87172396885981,3.12093341339114,4.42663534842823,6.18287759566499,3.91372265794605
2.85989115856079,4.07548592677193,3.45347716030683,4.8706083986108,7.94652619687804,4.92969657984659,3.73667481395586,5.10030201527735,5.55148781937343,4.22453757453611
3.8111830958989,6.45639021459733,3.88054458945436,3.07493313070744,9.0,4.80637908087607,1.26982579626495,2.23375717742893,9.3404042133683,2.99260915530265
2.75414363226456,4.30905443809052,3.66463140138745,5.79330336420048,7.4429939385948,5.50725238401248,4.76025716546709,5.20358784004738,6.48779782413433,4.06444627827554
2.97276441162081,4.08680179270021,3.52180801022689,5.59830826319588,7.56075343364288,5.22497549679489,4.47543917966202,5.12077011165474,5.93071257357726,4.11222974564338
2.84150466064911,4.58677508357771,3.74036854880459,4.83905829394617,8.14897837624007,5.13443024195008,3.98320763927529,4.63413011063413,7.12249249783972,3.64239021002311
1.79330172204163,3.35478762008738,3.49189522696954,5.08935699703148,8.03002109552183,4.86962803692837,4.31818956349201,4.35783425640412,6.63828582118704,3.53933874223175
4.02741071275662,4.07179765405916,3.72061151260707,6.04295516542623,7.50406201633052,5.54462485962167,5.58670693766798,5.1312458865851,5.5978981353569,3.82778303961713
1.76688723686773,3.15402765112586,3.34981975125099,4.62275571482736,7.96891966771123,4.83446790253536,5.11376482849955,4.88347906172126,6.54397394669098,4.19150289933768
1.9141874368102,2.68538231435487,3.37571647715278,4.65382797958476,7.98224315258686,4.88342296781834,5.1754166610628,4.13857820629198,6.65965353862094,3.89005530690118
3.12532004425496,4.2986746479075,3.43862500096913,4.84028248771861,7.85894630590212,5.03798343683538,5.42533202290785,4.31746993161462,6.328846163506,4.03624402687769
1.84339268073978,2.17586792589674,3.3622806818849,4.66202281246349,8.05752036182086,4.7533092135056,3.60826789783571,3.86844214193184,7.70117431182799,3.70784597843815
2.14897733141416,3.4781348341453,3.42344185310915,4.82643366379811,7.95909844708987,4.90372388259784,3.80321087901623,4.29768427937391,6.64012568609763,3.91121353324538
2.94723135047903,5.51507919655847,3.5068457906076,5.06638456507001,7.80324091590216,5.11198610204051,4.10095174774984,4.76349752938204,5.67914691964946,4.16626520759867
1.20884837657598,2.38393040176295,3.31079058049077,4.36976562548053,8.3008883658534,4.46820270224052,3.87446168619378,3.49194525493453,8.3834338023765,3.36164281153203
1.30692480545245,2.58382969751339,3.32962885964494,4.40876217320389,8.28763454599283,4.51003569954545,3.9194777406074,3.633933450472,7.83264020668981,3.417677455565
2.95084922604706,3.90486324028136,3.48527346234518,5.00191143624474,7.95155393515233,4.94869671897466,4.7019122406413,4.2173107705929,6.85180073395959,3.67621778996523
3.24054544396706,5.55593669754123,3.68863150313912,5.26482389961855,7.66862441481746,5.46045157215,5.92031952409666,4.02027817621226,7.455765159048,3.76751461971953
2.81294074552708,5.48549398007284,3.64729910841444,5.61447083586063,7.47126484355731,5.53429697174123,6.35623786035529,4.22064148192317,6.89560016558349,3.85936870209617
3.06121628071184,5.00739717593738,3.48522295361689,5.37685326652221,7.60710534107471,5.2072183623598,6.02569040044197,3.95960311257038,6.9091495155236,3.8379163856414
2.25212185236639,1.52090687143921,3.42362377336806,4.6072223042067,8.12617770829617,4.76434569175297,3.29751300313727,3.95383237601388,6.58357668129595,3.56599702553864
2.05865214131292,1.33876125825432,3.38951062151448,6.4682034912431,7.05813253084721,5.40946143011181,5.760518333014,3.70458186165758,6.71190917031696,3.4748115982264
2.49827414762799,5.21476060738316,3.51819027878562,4.95833776863199,7.83125975883515,5.03579857097022,3.71817169589536,4.5892426504669,6.71595219944036,3.95101976952043
2.54576756216645,5.12245851999835,3.43525163446749,4.99783004624944,7.83154413263372,5.04282288368391,2.59028793199526,4.61423542261251,6.71810424436556,4.22473578198862
1.83423326665443,2.58281771346965,3.36603717846948,4.74945200102597,8.03281612461743,4.85147590850893,2.27768894426317,4.28713551977917,6.53696553300504,3.99044797707575
2.26541817329856,1.20074520867076,3.32164103374096,4.60591447078073,8.14212320297319,4.72805688046731,2.12426641961039,3.81871760494854,7.14644764271346,3.7770784642838
2.24293954688438,4.50281379665438,3.43076107965612,4.84514871528763,7.84845852445335,5.00953915643217,4.09806785100299,4.38739932500866,6.73053727007195,4.14271589365857
2.13349814492493,3.60032847237436,3.40727483309252,4.75873095939974,7.92037671221684,4.94278873080497,3.99316730091349,4.24213447946386,6.69000284403279,4.05141405097516
2.72663334055738,2.39017797616036,3.38150951771567,4.65237140073384,8.01884696302977,4.8597177259187,3.88441112821275,3.89759256324381,6.75861118166325,3.88747439617448
2.07305508972555,3.72297141431538,3.42307120061179,5.17721405700609,7.99087286286086,4.94141789489451,3.58135012698375,4.67731478237885,5.49150802346679,3.97734944732518
1.8808303512305,3.7181864974481,3.4121140988745,5.80116617487137,7.63002993878211,5.15942245848147,4.40305058120276,4.63046073888568,5.51444358765969,3.96015825544199
3.99974395223931,5.2037876519004,3.6463429718776,5.82278757408634,7.62433422424857,5.49746013613269,4.44244684034549,4.71910169348867,5.07959495341521,4.03124724456567
2.83443228070278,5.13999172522052,3.6535532527436,5.811282313146,7.55203389160643,5.53311163671514,6.01770900992959,4.49336094138163,6.74807723211332,3.83813702076206
2.04210573551559,4.04367353909141,3.40137541445591,5.86407902226232,7.52162147544833,5.18715365051885,6.11871261351453,3.96950999231128,7.56990306750079,3.65814117950265
2.69055367961608,5.07035525820212,3.44859650789935,5.25115662615552,7.86825133767042,5.02499755528533,5.26326367020976,4.66042935203469,6.26077221047238,3.97679238536616
1.75695292212265,3.16447556792954,3.34585009499666,4.25332565769057,8.36409715161425,4.5814445267364,4.21386553837839,4.88644274480281,6.52710770336808,4.19288578628049
1.85502935099913,3.36437486367998,3.36468795902868,4.29232220541393,8.35084724450734,4.62327752404132,4.25888159279201,5.02843094034028,5.97631824728524,4.24892043031346
2.45944490862621,4.30670600281971,3.30000013412635,4.60598667474209,8.1562405210255,4.64202032760229,4.69238494541069,4.57448663722635,6.29778097314598,4.16105978556788
3.13207693990892,4.91095095761604,3.64323375541243,4.12642745892518,8.40731533843268,4.9641640818187,4.16761340877391,2.88588369683123,8.77290549450838,3.42156002898589
0.817808853415585,2.207222735791,3.13960324172605,5.52805621637048,7.60841123385254,4.76141109593035,5.94039594387987,4.61758582818912,6.69766467547419,4.07920440575454
2.74574537104512,3.86542397342194,3.38603350015922,4.93659942252441,7.94907484861045,4.89034598940121,5.16018778158389,4.86178080918828,6.1803478258046,4.20710460543136
3.26864378710006,5.30582508987866,3.68634491364722,4.60314841572345,8.03092386051346,5.2355699117775,5.23503009583569,4.00853707348259,6.41577830847593,3.79782340063032
3.17056735822358,5.10592579412823,3.6675070496152,4.56415186800009,8.04417376762038,5.19373691447257,5.19001404142207,3.86654797712279,6.96656776455877,3.74178875659736
3.59495855518111,5.37246586410917,3.59701762972201,4.4320779481002,8.10382304760807,5.03815283928088,4.98510485041178,4.64141242899231,6.28248159565509,4.08960079090194
2.30164666720021,6.25358689621519,3.57873268187025,4.51787439991424,8.04960520690504,5.05742082889269,4.41083640804208,4.23061545673439,6.34172909893525,3.97908758631926
1.85445684792753,3.58156169374699,3.43996923276869,5.42195050130965,7.56291112166535,5.19052458876606,5.63005832675981,4.15909841378173,6.78047911180611,3.86339018403705
3.23617384463408,4.74934245086885,3.50141665508673,5.29947185660638,7.61120890598393,5.22722244285933,5.48106871507026,3.66906450127251,7.58669074591937,3.76890171148463
3.59927029460199,5.63131857992034,3.89116728236989,3.6479579663439,8.67352935113568,4.9599397950731,2.86087236145202,2.50021591487087,9.15760585739145,2.93841237078666
1.88162145398439,3.51534642043701,3.51694551022207,5.52375247067902,7.62255736755765,5.11863474587955,5.29424030856427,4.19954486501742,6.68071296839619,3.5427202329833
3.38304427848398,5.33330837421542,3.60964697787881,5.12525140867094,7.8468496250911,5.09701982160999,4.76747127060393,4.5672788293707,5.77617643340166,3.76213478887596
2.92257452216863,4.88400659420741,3.65926148067738,5.90585071388983,7.31589171652743,5.67046140411459,5.30324068418967,3.7932048346139,7.85887060927246,3.7366567020994
2.69332890065276,5.63332782405743,3.62100766022733,5.06576542578342,7.79447272434481,5.30326636229013,4.22236859173635,3.34461985320696,8.17024553491891,3.59283853472869
3.08547272367339,4.89695457356566,3.44663957281839,4.98083807285399,7.84908704480742,5.01146852145031,4.07887745432773,4.42537009725345,6.82193176393245,4.03753165988739
2.60329598030957,4.74750384127996,3.67233964095174,5.62423483826948,7.62639025233612,5.42106731677655,3.99984925354076,5.19011759747357,6.4841117576086,3.95698176038168
2.41531458354466,4.84962941405067,3.63546461549988,5.65211761039445,7.60909329403599,5.37904201456724,4.04306644115752,5.00819599798957,6.61226900537318,3.90204511385496
3.10704628654334,4.15752702249147,3.50943410206638,5.37937174824769,7.77188324927843,5.08805532813249,3.66791918054177,4.85662238884433,6.53734175957666,3.90911873205388
1.69612935973563,3.09222064312002,3.51268823536305,4.96011964641081,8.04002000475284,4.81542855286255,3.83489203901209,4.00530462079321,7.73839703157459,3.35296941224169
0.681566911338453,2.16672258555229,3.29438752110503,5.61573090035637,7.67524730293154,4.74522775917003,4.68428457715674,4.71459386580254,6.60671887154332,3.6153875863581
3.34751914774104,4.29083822879495,3.60779433234282,5.16989301473149,7.95854310045521,5.02280058488961,4.11356577116672,4.39244104955167,5.75436337459608,3.54954950976064
2.2601612662126,3.41762857461579,3.46753992092393,4.90978732299384,7.9913497859464,4.87251377651909,3.77677953648791,4.20119430917201,6.67946711606706,3.7623563525596
0.762979737951672,1.37867390843704,3.13167226721914,4.30477978753374,8.34559373972024,4.16126299980415,2.95764901634717,5.2072560628045,5.84005583447274,4.10999944377356
1.2562755741185,2.57037400907257,3.19254835402392,5.12357428746884,7.86630639325226,4.55430468007603,4.04905313574128,4.61544931891979,6.10935131270437,3.94094425584081
2.89479903170685,4.54185457708662,3.59655025531691,4.11650480019052,8.54790957741467,4.8072054446385,2.53545633644566,3.35562610013008,8.38223890043375,3.51549695887969
1.87779134345738,4.29033598676107,3.39686432214808,5.17667583467699,7.9359803682055,4.91666100224468,3.88174378338313,4.5562273013545,6.62261942721994,4.00279711737644
2.77197298586611,3.8987680873396,3.39396290392736,5.15129704155648,7.96977371690832,4.8958882721323,3.87684199063558,4.30260023922775,6.76153265610952,3.91035108389526
0.948660603872074,2.16894265906419,3.21985938253413,4.32011532817842,8.37030199065448,4.34241493422799,4.07737780613,5.07972778560037,6.41807559019451,4.0684014317361
1.9017347941316,2.96326314523074,3.37771373333779,4.92578373026173,8.01540555268729,4.79472925160924,4.91179760407289,3.94988982646587,7.8031530672328,3.66384408399004
1.97093382136935,2.17002101961302,3.21801669048985,5.71663526631711,7.5889094253982,4.85447086630363,6.00005378111529,2.95853334146024,8.20455821898839,3.31465300090072
2.77478316863738,5.66491378387948,3.71661456325669,4.87138826663491,8.06816256722469,5.17164772745856,4.35515846452867,4.06122664497246,7.4476156934252,3.50387988887165
2.35687912393584,5.50378780076435,3.63259332687522,5.33396978070573,7.8014992437854,5.22399034137093,4.91556745970348,4.96713152701411,6.0959086297308,3.86526885425075
3.44628945921335,5.04653030780223,3.59157301463201,5.32559605375959,7.8324742927412,5.15228833205757,4.95176986977249,4.4228882316023,6.42251040002413,3.67826487516337
3.28777361668812,4.75414803141505,3.7054065414296,5.05066343141614,7.9251064136192,5.26472303956107,4.71162850940986,2.60071561705923,8.19505840794228,3.07673874963145
2.96655220391384,4.25959527157637,3.64465320126963,5.55350090566165,7.62768639851759,5.36405733610881,5.3660801133014,3.11726603885019,8.08162095897655,3.25649216771169
3.31591488463206,4.40802153792951,3.71128673809694,5.92731232607922,7.40398933977719,5.5977211463884,5.83658370169393,4.24854029215085,7.32582909304004,3.66369016447233
2.36308745770176,4.17680184413387,3.59251644448477,4.96372206304498,7.86275089669923,5.13053455015284,4.93466315829778,4.40486325367037,7.29638031769419,3.72321028368299
0.668370100867189,1.46617723891801,3.14776490350277,5.549953031042,7.53768862083277,4.70761767907888,5.65338601854677,4.91485063005849,6.49144245886129,3.94721703857812
